Subject_number,Phase_number,Trial_number,Surprise,Trial_time,Group_time,Surprise_time,Allocation_time,Probabilities_score,Troop_allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4
3,6,13,6,208933,14009,5616,8112,52.6721,0,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,2,1,1,NaN,NaN,144973,4586,3885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,31,10,43,14,27,9,50,13,24,7,56,11,19,5,65,NaN,NaN,NaN,NaN,19,37,12,52,16,31,10,59,14,27,9,65,13,24,7,83,NaN,NaN,NaN,NaN,0.28337,26.5505,18.2506,54.9156,0.18292,17.1387,11.781,70.8974,0.052558,4.9244,13.54,81.483,0.0089247,0.83621,2.2992,96.8557,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,99
3,6,14,0,103289,15772,3682,17441,41.0662,19,4,4,4,ns3:SocintLayer,ns3:MovintLayer,ns3:ImintLayer,NaN,NaN,4,3,1,NaN,NaN,34539,5959,5569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,48,17,17,18,48,17,17,18,48,17,17,18,48,17,17,NaN,NaN,NaN,NaN,25,70,25,25,18,48,17,17,18,48,17,17,18,48,17,17,NaN,NaN,NaN,NaN,0.068359,85.6241,6.4367,7.8709,0.036827,92.2554,3.4676,4.2402,0.13329,83.479,12.5509,3.8368,0.08936,55.9649,33.6568,10.289,NaN,NaN,NaN,NaN,1,61,19,19,0,79,25,25
3,6,15,1,95207,22339,3759,10405,52.116,59,4,4,4,ns3:SocintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,1,5,2,NaN,NaN,5990,11451,3854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,47,14,35,4,47,14,35,20,63,17,0,19,65,16,0,NaN,NaN,NaN,NaN,4,55,17,41,4,47,14,35,23,74,20,0,20,69,17,0,NaN,NaN,NaN,NaN,3.6185,77.8711,1.5953,16.9151,2.0343,87.5591,0.89688,9.5097,7.4796,80.4818,3.2975,8.7411,16.1388,57.8854,7.1151,18.8607,NaN,NaN,NaN,NaN,21,59,20,0,25,72,25,0
3,6,16,0,69421,17020,2652,8221,27.7158,82,4,4,4,ns3:SigintLayer,ns3:ImintLayer,ns3:SocintLayer,NaN,NaN,5,1,0,NaN,NaN,4508,6614,4166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,1,55,33,11,1,55,33,11,1,55,33,8,1,68,23,NaN,NaN,NaN,NaN,13,0,71,43,11,1,55,33,11,1,55,33,11,1,96,33,NaN,NaN,NaN,NaN,0.0032329,0.0082393,99.2468,0.74168,0.0095546,0.024351,97.7741,2.192,0.0023893,0.0060893,97.7989,2.1926,0.0012079,0.0030785,98.8872,1.1085,NaN,NaN,NaN,NaN,1,0,82,17,0,0,100,21
3,6,17,6,72150,15397,3432,10187,58.4503,1,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,1,5,5,NaN,NaN,6568,5241,5305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74,12,0,14,74,12,0,14,74,12,0,14,7,11,28,54,NaN,NaN,NaN,NaN,50,8,0,10,74,12,0,14,74,12,0,14,8,12,33,64,NaN,NaN,NaN,NaN,38.9107,17.5056,9.77,33.8138,29.0782,13.082,7.3012,50.5386,43.8535,19.7293,11.0111,25.4061,20.9573,9.4285,21.0485,48.5656,NaN,NaN,NaN,NaN,1,1,20,78,0,1,19,74
3,6,18,1,100402,15460,2668,6147,75.0895,40,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,2,1,6,NaN,NaN,37533,3541,4961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,44,27,9,14,30,18,38,14,30,18,38,30,29,0,41,NaN,NaN,NaN,NaN,25,55,35,12,20,44,27,58,14,30,18,38,47,46,0,66,NaN,NaN,NaN,NaN,25.3027,48.5679,8.3488,17.7807,21.4829,41.2358,7.0884,30.1928,7.6409,14.6665,2.5211,75.1715,18.3101,35.1457,1.5104,45.0339,NaN,NaN,NaN,NaN,29,31,0,40,47,52,0,68
3,6,19,0,63805,18455,2637,9158,79.8659,63,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,1,0,1,NaN,NaN,6053,3088,5865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,1,31,13,55,1,31,13,55,1,31,13,55,1,31,13,NaN,NaN,NaN,NaN,60,0,35,15,55,1,31,13,55,1,31,13,55,1,31,13,NaN,NaN,NaN,NaN,43.8543,1.9342,33.3121,20.8994,60.9704,1.3445,23.1569,14.5282,91.6214,0.28863,4.9712,3.1188,73.7276,0.23226,16.0012,10.0389,NaN,NaN,NaN,NaN,63,1,18,18,85,0,25,25
3,6,20,1,61932,16224,4586,9859,37.7906,54,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,1,1,5,NaN,NaN,3120,2652,6443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,28,10,54,8,28,10,54,8,28,10,54,8,28,10,54,NaN,NaN,NaN,NaN,10,35,12,69,8,28,10,54,8,28,10,54,8,28,10,54,NaN,NaN,NaN,NaN,2.5177,5.9871,49.6086,41.8865,1.7745,4.2197,34.9636,59.0423,2.9263,6.9587,57.659,32.4559,9.028,21.4684,44.4711,25.0325,NaN,NaN,NaN,NaN,23,23,0,54,25,25,0,59
4,6,1,1,336519,21034,6554,101594,70.9964,20,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,5,0,NaN,NaN,6990,13048,37042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,35,15,25,30,40,10,20,35,35,15,15,60,20,10,10,NaN,NaN,NaN,NaN,25,35,15,25,30,40,10,20,35,35,15,15,60,20,10,10,NaN,NaN,NaN,NaN,15.8022,50.481,6.8795,26.8374,21.1507,67.5671,2.302,8.9802,49.6617,39.6618,5.4051,5.2714,87.3512,9.966,1.3582,1.3246,NaN,NaN,NaN,NaN,60,20,10,10,60,20,10,10
4,6,2,1,202072,32720,3914,27733,26.6234,30,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,4,1,NaN,NaN,7393,19766,3647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,35,15,20,20,45,15,20,25,35,20,15,25,35,25,NaN,NaN,NaN,NaN,25,25,35,15,20,20,45,15,20,25,35,20,15,25,35,25,NaN,NaN,NaN,NaN,29.7646,2.6251,67.0287,0.58162,9.8288,0.86685,88.5361,0.76825,9.3692,3.3053,84.3962,2.9293,9.5558,3.3711,86.0772,0.99588,NaN,NaN,NaN,NaN,10,25,30,35,10,25,30,35
4,6,3,1,158148,9762,5146,17962,87.5428,30,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,1,NaN,NaN,17207,9044,5038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,30,29,29,10,20,35,35,0,25,35,40,0,30,30,40,NaN,NaN,NaN,NaN,10,25,25,25,10,20,35,35,0,25,35,40,0,30,30,40,NaN,NaN,NaN,NaN,15.0668,24.0153,32.5391,28.3788,5.3286,8.4934,46.0317,40.1463,2.1668,13.8149,18.7182,65.3,3.8373,24.4656,33.1492,38.5479,NaN,NaN,NaN,NaN,0,30,30,40,0,30,30,40
4,6,4,0,170847,33218,3670,20174,70.8791,90,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,6898,13202,2545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29,31,30,10,35,35,20,10,30,45,20,5,5,90,0,5,NaN,NaN,NaN,NaN,29,31,30,10,35,35,20,10,30,45,20,5,5,90,0,5,NaN,NaN,NaN,NaN,15.6944,44.4207,34.6502,5.2347,22.393,63.3799,12.3598,1.8672,7.5718,85.7234,4.1793,2.5255,1.2325,97.6761,0.68029,0.41109,NaN,NaN,NaN,NaN,5,90,0,5,5,90,0,5
4,6,5,5,175946,22612,4528,43664,57.3229,15,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,6974,8037,2900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31,29,10,30,25,25,10,40,15,30,10,45,10,20,10,60,NaN,NaN,NaN,NaN,31,29,10,30,25,25,10,40,15,30,10,45,10,20,10,60,NaN,NaN,NaN,NaN,39.4961,24.1299,0.00015107,36.3739,18.8866,11.5387,0.00028895,69.5744,5.5009,13.4429,8.4159e-005,81.0562,0.93817,2.2927,1.4353e-005,96.7691,NaN,NaN,NaN,NaN,15,15,10,60,15,15,10,60
4,6,6,1,128257,14863,5118,39083,75.5976,25,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,2,0,3,NaN,NaN,6990,6745,6249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,25,35,20,25,30,30,15,30,25,35,10,30,25,35,10,NaN,NaN,NaN,NaN,20,25,35,20,25,30,30,15,30,25,35,10,30,25,35,10,NaN,NaN,NaN,NaN,4.2951,22.2975,48.2634,25.1441,9.5565,49.6112,26.8461,13.9862,18.2717,23.7138,51.3291,6.6853,6.9354,27.0031,58.4489,7.6126,NaN,NaN,NaN,NaN,30,25,35,10,30,25,35,10
4,6,7,1,109959,11461,4923,19564,70.1924,30,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,5,NaN,NaN,7284,7698,4634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,30,30,20,20,35,25,25,15,35,25,25,15,NaN,NaN,NaN,NaN,25,25,25,25,30,30,20,20,35,25,25,15,35,25,25,15,NaN,NaN,NaN,NaN,4.8859,12.8277,19.7589,62.5275,12.7619,33.5056,12.9025,40.8301,28.8415,18.9305,29.1593,23.0687,11.9024,23.4368,36.1006,28.5602,NaN,NaN,NaN,NaN,30,25,25,20,30,25,25,20
4,6,8,2,106724,3846,12028,11390,54.1058,24,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,5348,4342,3723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,30,30,20,20,25,35,15,25,30,40,0,30,NaN,NaN,NaN,NaN,25,25,25,25,30,30,20,20,25,35,15,25,30,40,0,30,NaN,NaN,NaN,NaN,43.5908,12.8179,0.0004753,43.5908,64.7646,19.0441,0.00017654,16.1911,31.4841,37.0318,8.5824e-005,31.4841,41.8048,16.3903,0.00011396,41.8048,NaN,NaN,NaN,NaN,24,32,20,24,30,40,25,30
4,6,9,6,124166,4964,6157,36258,33.9977,10,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,5631,6331,4496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,30,30,20,20,35,25,25,15,40,20,25,15,NaN,NaN,NaN,NaN,25,25,25,25,30,30,20,20,35,25,25,15,40,20,25,15,NaN,NaN,NaN,NaN,1.5503,6.3575,53.562,38.5301,5.0121,20.554,43.2917,31.1421,8.186,8.3924,70.7059,12.7157,2.8862,8.8769,74.7873,13.4497,NaN,NaN,NaN,NaN,50,20,20,10,50,20,20,10
4,6,10,4,250284,4810,5310,31976,41.7202,20,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,10707,7563,4557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,20,18,32,30,17,25,25,33,15,35,20,30,NaN,NaN,NaN,NaN,25,25,25,25,20,19,33,31,17,26,26,35,15,35,20,30,NaN,NaN,NaN,NaN,0.87569,60.202,17.5755,21.3469,0.40398,27.7727,32.432,39.3913,0.13399,36.847,10.7572,52.2619,0.041732,80.3312,3.3503,16.2768,NaN,NaN,NaN,NaN,5,50,20,25,5,50,20,25
4,6,11,6,153751,6492,7378,21265,13.7828,10,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,5,1,0,NaN,NaN,10444,9452,2580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,20,30,25,20,15,50,15,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,20,30,25,20,15,50,15,NaN,NaN,NaN,NaN,0.011933,0.15654,75.1559,24.6756,0.047493,0.62302,74.778,24.5515,0.058547,0.19201,92.1829,7.5665,0.0089645,0.029399,98.8031,1.1586,NaN,NaN,NaN,NaN,25,10,45,20,25,10,45,20
4,6,12,0,112885,3040,3646,16794,30.9937,45,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,3131,5022,4697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,10,45,20,45,5,45,5,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,10,45,20,45,5,45,5,NaN,NaN,NaN,NaN,77.4219,0.070427,20.4262,2.0815,46.2157,0.04204,48.7723,4.97,48.0208,0.010921,50.6773,1.291,86.6076,0.0028137,13.057,0.33263,NaN,NaN,NaN,NaN,45,5,45,5,45,5,45,5
4,6,13,4,93814,2871,3230,14997,30.449,20,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,3770,5023,3080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,11,25,25,39,10,20,20,50,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,10,25,25,39,10,20,20,50,NaN,NaN,NaN,NaN,0.28337,26.5505,18.2506,54.9156,0.088692,8.31,22.849,68.7522,0.02678,10.0367,6.8991,83.0374,0.0044766,1.6777,1.1533,97.1645,NaN,NaN,NaN,NaN,0,20,20,60,0,20,20,60
4,6,14,0,87684,3420,5765,14944,28.3912,25,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,3,NaN,NaN,2847,5072,4351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,NaN,NaN,NaN,NaN,0.068359,85.6241,6.4367,7.8709,0.047829,59.9094,18.0145,22.0283,0.12408,38.855,46.7342,14.2867,0.16746,17.4794,63.0719,19.2812,NaN,NaN,NaN,NaN,25,20,30,25,25,20,30,25
4,6,15,1,120084,2850,4956,31449,26.0342,30,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,2753,3086,3766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,37,28,22,13,35,25,25,15,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,40,30,25,15,35,25,25,15,NaN,NaN,NaN,NaN,3.6185,77.8711,1.5953,16.9151,4.2018,90.4246,0.46312,4.9105,14.7439,79.3234,1.625,4.3076,31.2916,56.1172,3.4489,9.1423,NaN,NaN,NaN,NaN,40,30,15,15,40,30,15,15
4,6,16,0,98712,2250,6040,27786,5.6456,55,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,3,NaN,NaN,3940,3129,5302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,15,35,25,25,15,35,25,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,15,35,25,25,15,35,25,NaN,NaN,NaN,NaN,0.0032329,0.0082393,99.2468,0.74168,0.00080828,0.00206,99.2554,0.74174,0.00081282,0.00051789,99.8122,0.18648,0.0024293,0.0015479,99.4387,0.55733,NaN,NaN,NaN,NaN,10,10,55,25,10,10,55,25
4,6,17,3,139759,2370,6722,48953,73.5875,15,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SocintLayer,NaN,NaN,0,0,0,NaN,NaN,2180,2760,5280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,15,35,25,20,15,35,30,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,15,35,25,20,15,35,30,NaN,NaN,NaN,NaN,38.9107,17.5056,9.77,33.8138,16.8626,7.5863,16.936,58.6151,33.4914,3.7669,33.6373,29.1044,25.9414,2.9177,26.0543,45.0866,NaN,NaN,NaN,NaN,15,15,35,35,15,15,35,35
4,6,18,1,75493,3095,5284,7899,42.8407,24,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,2320,3580,3813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,15,35,25,25,15,35,25,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,25,15,35,25,25,15,35,25,NaN,NaN,NaN,NaN,25.3027,48.5679,8.3488,17.7807,31.4699,60.4056,2.5959,5.5286,62.2558,29.8746,5.1354,2.7343,47.5917,22.8377,27.4804,2.0902,NaN,NaN,NaN,NaN,25,1,50,24,25,0,51,25
4,6,19,1,81032,3165,4072,17234,39.3697,32,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,6,NaN,NaN,2190,3840,6983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,15,25,25,35,15,25,25,35,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,15,25,25,35,15,25,25,35,NaN,NaN,NaN,NaN,43.8543,1.9342,33.3121,20.8994,16.6978,0.73644,50.7353,31.8304,8.446,1.49,25.6627,64.4013,39.2379,0.98889,17.0317,42.7415,NaN,NaN,NaN,NaN,32,15,20,33,32,15,20,33
4,6,20,5,117837,2150,8678,7398,61.2763,20,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,3,NaN,NaN,3061,4275,4750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,30,25,25,20,30,25,25,20,NaN,NaN,NaN,NaN,25,25,25,25,25,25,25,25,30,25,25,20,30,25,25,20,NaN,NaN,NaN,NaN,2.5177,5.9871,49.6086,41.8865,8.0238,19.0803,39.5241,33.3718,13.2272,7.8635,65.1559,13.7534,23.385,13.9023,38.3974,24.3153,NaN,NaN,NaN,NaN,30,25,25,20,30,25,25,20
5,6,1,1,719434,93531,19876,139756,75.0777,70,4,4,4,ns3:ImintLayer,ns3:SocintLayer,ns3:MovintLayer,NaN,NaN,2,1,4,NaN,NaN,50305,17627,32019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,45,15,40,25,45,5,25,20,65,0,15,25,55,5,15,NaN,NaN,NaN,NaN,0,45,15,40,25,45,5,25,20,65,0,15,25,55,5,15,NaN,NaN,NaN,NaN,15.8022,50.481,6.8795,26.8374,21.1507,67.5671,2.302,8.9802,12.6222,80.6448,1.3738,5.3592,35.5585,56.797,3.8701,3.7744,NaN,NaN,NaN,NaN,30,70,0,0,30,70,0,0
5,6,2,0,308009,94128,5406,14704,83.0658,100,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,1,1,0,NaN,NaN,18094,18110,15719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,15,45,0,40,0,60,0,20,0,80,0,0,0,100,0,NaN,NaN,NaN,NaN,40,15,45,0,40,0,60,0,20,0,80,0,0,0,100,0,NaN,NaN,NaN,NaN,29.7646,2.6251,67.0287,0.58162,17.8201,1.5716,80.2601,0.34822,5.2132,0.45978,93.9195,0.40748,0.78569,0.069295,99.0836,0.061412,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0
5,6,3,2,218521,38642,5219,22703,72.7529,60,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,1,2,4,NaN,NaN,8437,10500,16454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,25,40,35,0,20,50,30,0,0,60,40,0,0,60,40,NaN,NaN,NaN,NaN,0,25,40,35,0,20,50,30,0,0,60,40,0,0,60,40,NaN,NaN,NaN,NaN,15.0668,24.0153,32.5391,28.3788,11.3678,18.1194,49.1011,21.4116,3.6489,5.8161,63.0435,27.4915,6.2944,10.0328,36.25,47.4228,NaN,NaN,NaN,NaN,0,0,60,40,0,0,60,40
5,6,4,1,239974,49236,7625,15328,89.6807,75,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,5,1,1,NaN,NaN,8953,13376,22829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30,40,30,0,40,40,20,0,40,50,10,0,25,75,0,0,NaN,NaN,NaN,NaN,30,40,30,0,40,40,20,0,40,50,10,0,25,75,0,0,NaN,NaN,NaN,NaN,15.6944,44.4207,34.6502,5.2347,27.1308,38.3948,29.9498,4.5246,36.5919,51.784,10.0985,1.5256,14.0777,79.6895,3.8851,2.3477,NaN,NaN,NaN,NaN,25,75,0,0,25,75,0,0
5,6,5,6,320646,43125,9406,57095,92.6179,0,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,1,3,2,NaN,NaN,9359,15782,32906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35,30,0,35,40,30,0,30,30,20,0,50,15,20,0,65,NaN,NaN,NaN,NaN,35,30,0,35,40,30,0,30,30,20,0,50,15,20,0,65,NaN,NaN,NaN,NaN,39.4961,24.1299,0.00015107,36.3739,56.6268,17.2979,0.00010829,26.0752,31.7725,9.7056,0.00024305,58.5217,10.4281,12.7419,7.9771e-005,76.8299,NaN,NaN,NaN,NaN,0,30,0,70,0,30,0,70
5,6,6,6,415135,99096,9905,76464,64.0324,0,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,1,4,4,NaN,NaN,17469,29250,12983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,20,40,40,0,10,45,45,0,15,45,40,0,0,60,40,NaN,NaN,NaN,NaN,0,20,40,40,0,10,45,45,0,15,45,40,0,0,60,40,NaN,NaN,NaN,NaN,4.2951,22.2975,48.2634,25.1441,3.4321,17.8174,38.5662,40.1842,8.3839,43.5239,23.5521,24.5402,17.1267,22.2278,48.1127,12.5328,NaN,NaN,NaN,NaN,0,0,65,35,0,0,65,35
5,6,7,6,390130,111056,9203,26125,58.2158,0,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,3,4,4,NaN,NaN,27812,10515,44124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,25,25,50,0,40,20,40,0,45,0,55,0,40,0,60,NaN,NaN,NaN,NaN,0,25,25,50,0,40,20,40,0,45,0,55,0,40,0,60,NaN,NaN,NaN,NaN,4.8859,12.8277,19.7589,62.5275,4.3304,22.7385,17.5125,55.4185,1.0012,5.2573,4.049,89.6924,3.478,4.5656,14.0651,77.8913,NaN,NaN,NaN,NaN,0,40,0,60,0,40,0,60
